ID,Pred,Season,WTeamID,LTeamID,WOE_avg,WDE_avg,LOE_avg,LDE_avg,adj_WOE,adj_WDE,adj_LOE,adj_LDE,WEM,LEM,WSeed,LSeed,SeedDiff,WLoc,Type,Pred_regressor
2016_3333_3352,0.9506263629735933,2016,3333,3352,88.79248751262107,88.655350816197,92.36950929743406,87.58369155521252,88.24327447778565,89.20712855296289,91.79817111389357,88.12879944389631,0.137136696424065,4.785817742221539,2,16,-14,0,1,15.724524074209047
2016_3333_3355,0.8600945339763862,2016,3333,3355,88.79248751262107,88.655350816197,97.0238973567159,86.25163260785334,88.24327447778565,89.20712855296289,96.4237701318618,86.78844995948046,0.137136696424065,10.772264748862568,2,12,-10,0,1,7.794092443393179
2016_3333_3362,0.9731063985908,2016,3333,3362,88.79248751262107,88.655350816197,84.3015955436235,98.88899626751076,88.24327447778565,89.20712855296289,83.78016026878225,99.50446669370831,0.137136696424065,-14.587400723887257,2,13,-11,0,1,21.021652748575274
2016_3333_3371,0.6701078059069125,2016,3333,3371,88.79248751262107,88.655350816197,83.1274640524112,93.46569383505835,88.24327447778565,89.20712855296289,82.61329119737199,94.04741043236203,0.137136696424065,-10.338229782647147,2,8,-6,0,1,12.306203430503555
2016_3333_3376,0.2629803048216739,2016,3333,3376,88.79248751262107,88.655350816197,95.64752878337416,83.83961356717296,88.24327447778565,89.20712855296289,95.05591488641966,84.36141887051366,0.137136696424065,11.807915216201195,2,1,1,0,1,-7.148068801913443
2016_3333_3378,0.705711146448483,2016,3333,3378,88.79248751262107,88.655350816197,90.36834684982551,85.88622482173226,88.24327447778565,89.20712855296289,89.80938656594566,86.42076792956736,0.137136696424065,4.482122028093258,2,6,-4,0,1,2.7186858573413453
2016_3333_3382,0.6150452864190614,2016,3333,3382,88.79248751262107,88.655350816197,95.6334622811973,87.52035206367266,88.24327447778565,89.20712855296289,95.04193539054893,88.065065736768,0.137136696424065,8.113110217524635,2,10,-8,0,1,6.433514883771789
2016_3333_3385,0.7052695661860822,2016,3333,3385,88.79248751262107,88.655350816197,93.81762927620524,84.4928353888415,88.24327447778565,89.20712855296289,93.2373339568684,85.01870624778654,0.137136696424065,9.32479388736374,2,8,-6,0,1,3.11054161981232
2016_3333_3390,0.352159299544333,2016,3333,3390,88.79248751262107,88.655350816197,110.43204256173199,80.34190394656675,88.24327447778565,89.20712855296289,109.74898120217966,80.84194002469368,0.137136696424065,30.090138615165245,2,4,-2,0,1,-11.495360427521465
2016_3333_3393,0.3955306907341136,2016,3333,3393,88.79248751262107,88.655350816197,99.56045265904747,83.70116440440937,88.24327447778565,89.20712855296289,98.94463593979302,84.2221080207229,0.137136696424065,15.859288254638102,2,4,-2,0,1,-5.028650608787149
2016_3333_3397,0.43665990752749373,2016,3333,3397,88.79248751262107,88.655350816197,107.1589587981964,83.96895369182207,88.24327447778565,89.20712855296289,106.49614262286404,84.49156398888954,0.137136696424065,23.19000510637433,2,7,-5,0,1,-4.328427234690938
2016_3333_3400,0.3757141649517113,2016,3333,3400,88.79248751262107,88.655350816197,95.56257030971435,87.32976747544235,88.24327447778565,89.20712855296289,94.97148191105887,87.87329497836537,0.137136696424065,8.232802834271993,2,2,0,0,1,-4.06059181747268
2016_3333_3401,0.37178983413999667,2016,3333,3401,88.79248751262107,88.655350816197,101.56844148283336,82.80049765142402,88.24327447778565,89.20712855296289,100.94020464035992,83.31583565163015,0.137136696424065,18.76794383140934,2,4,-2,0,1,-6.363261104222101
2016_3333_3407,0.9780524202457759,2016,3333,3407,88.79248751262107,88.655350816197,84.21736769414736,95.78027839884194,88.24327447778565,89.20712855296289,83.69645339843535,96.3764006267184,0.137136696424065,-11.562910704694588,2,15,-13,0,1,22.11074255766516
2016_3333_3417,0.4599011603684722,2016,3333,3417,88.79248751262107,88.655350816197,92.35610983906237,86.29288329078094,88.24327447778565,89.20712855296289,91.78485453592543,86.82995738053222,0.137136696424065,6.063226548281435,2,3,-1,0,1,-1.864120618054077
2016_3333_3421,0.9779895103179111,2016,3333,3421,88.79248751262107,88.655350816197,83.72110965883684,99.05769156595497,88.24327447778565,89.20712855296289,83.2032648951232,99.67421192663613,0.137136696424065,-15.33658190711813,2,14,-12,0,1,22.665345725381368
2016_3333_3449,0.6822890105157045,2016,3333,3449,88.79248751262107,88.655350816197,88.52164043276332,89.09021426437708,88.24327447778565,89.20712855296289,87.97410268320114,89.64469852666038,0.137136696424065,-0.5685738316137616,2,7,-5,0,1,6.438531074406097
2016_3333_3452,0.5341955562159804,2016,3333,3452,88.79248751262107,88.655350816197,95.64162607428608,80.229455264135,88.24327447778565,89.20712855296289,95.05004868768131,80.72879147836288,0.137136696424065,15.412170810151082,2,6,-4,0,1,-2.4331270789928077
2016_3333_3453,0.4456627539697743,2016,3333,3453,88.79248751262107,88.655350816197,102.99679409124843,78.87408332630027,88.24327447778565,89.20712855296289,102.35972238117687,79.36498390688112,0.137136696424065,24.122710764948167,2,10,-8,0,1,-1.1342021539536056
2016_3335_3343,0.3451905680331564,2016,3335,3343,84.15816933997134,86.31662813051443,103.13722487977101,78.71958809427093,83.63762120708083,86.85385000462173,102.49928455545393,79.20952711947261,-2.1584587905430936,24.41763678550008,10,11,-1,0,1,-11.610669418786888
2016_3335_3345,0.3894525109002049,2016,3335,3345,84.15816933997134,86.31662813051443,94.2752141647311,86.9189423464138,83.63762120708083,86.85385000462173,93.69208852052824,87.45991293474773,-2.1584587905430936,7.356271818317296,10,11,-1,0,1,-3.606824750254628
2016_3335_3352,0.7436344952443978,2016,3335,3352,84.15816933997134,86.31662813051443,92.36950929743406,87.58369155521252,83.63762120708083,86.85385000462173,91.79817111389357,88.12879944389631,-2.1584587905430936,4.785817742221539,10,16,-6,0,1,4.08343596223661
2016_3335_3355,0.39409073782844406,2016,3335,3355,84.15816933997134,86.31662813051443,97.0238973567159,86.25163260785334,83.63762120708083,86.85385000462173,96.4237701318618,86.78844995948046,-2.1584587905430936,10.772264748862568,10,12,-2,0,1,-3.8469956685792503
2016_3335_3362,0.6853504616865636,2016,3335,3362,84.15816933997134,86.31662813051443,84.3015955436235,98.88899626751076,83.63762120708083,86.85385000462173,83.78016026878225,99.50446669370831,-2.1584587905430936,-14.587400723887257,10,13,-3,0,1,9.380564636602845
2016_3335_3371,0.4536359616232586,2016,3335,3371,84.15816933997134,86.31662813051443,83.1274640524112,93.46569383505835,83.63762120708083,86.85385000462173,82.61329119737199,94.04741043236203,-2.1584587905430936,-10.338229782647147,10,8,2,0,1,0.6651153185311252
2016_3335_3376,0.035960063791020465,2016,3335,3376,84.15816933997134,86.31662813051443,95.64752878337416,83.83961356717296,83.63762120708083,86.85385000462173,95.05591488641966,84.36141887051366,-2.1584587905430936,11.807915216201195,10,1,9,0,1,-18.789156913885872
2016_3335_3378,0.3242809393377771,2016,3335,3378,84.15816933997134,86.31662813051443,90.36834684982551,85.88622482173226,83.63762120708083,86.85385000462173,89.80938656594566,86.42076792956736,-2.1584587905430936,4.482122028093258,10,6,4,0,1,-8.922402254631084
2016_3335_3382,0.37808918161474775,2016,3335,3382,84.15816933997134,86.31662813051443,95.6334622811973,87.52035206367266,83.63762120708083,86.85385000462173,95.04193539054893,88.065065736768,-2.1584587905430936,8.113110217524635,10,10,0,0,1,-5.207573228200641
2016_3335_3385,0.42167362852923723,2016,3335,3385,84.15816933997134,86.31662813051443,93.81762927620524,84.4928353888415,83.63762120708083,86.85385000462173,93.2373339568684,85.01870624778654,-2.1584587905430936,9.32479388736374,10,8,2,0,1,-8.53054649216011
2016_3335_3390,0.02864988873459358,2016,3335,3390,84.15816933997134,86.31662813051443,110.43204256173199,80.34190394656675,83.63762120708083,86.85385000462173,109.74898120217966,80.84194002469368,-2.1584587905430936,30.090138615165245,10,4,6,0,1,-23.136448539493895
2016_3335_3393,0.052472913339795264,2016,3335,3393,84.15816933997134,86.31662813051443,99.56045265904747,83.70116440440937,83.63762120708083,86.85385000462173,98.94463593979302,84.2221080207229,-2.1584587905430936,15.859288254638102,10,4,6,0,1,-16.66973872075958
2016_3335_3397,0.09123928533932531,2016,3335,3397,84.15816933997134,86.31662813051443,107.1589587981964,83.96895369182207,83.63762120708083,86.85385000462173,106.49614262286404,84.49156398888954,-2.1584587905430936,23.19000510637433,10,7,3,0,1,-15.969515346663368
2016_3335_3400,0.16513887335571842,2016,3335,3400,84.15816933997134,86.31662813051443,95.56257030971435,87.32976747544235,83.63762120708083,86.85385000462173,94.97148191105887,87.87329497836537,-2.1584587905430936,8.232802834271993,10,2,8,0,1,-15.70167992944511
2016_3335_3401,0.046326177890472345,2016,3335,3401,84.15816933997134,86.31662813051443,101.56844148283336,82.80049765142402,83.63762120708083,86.85385000462173,100.94020464035992,83.31583565163015,-2.1584587905430936,18.76794383140934,10,4,6,0,1,-18.00434921619453
2016_3335_3407,0.817010634371359,2016,3335,3407,84.15816933997134,86.31662813051443,84.21736769414736,95.78027839884194,83.63762120708083,86.85385000462173,83.69645339843535,96.3764006267184,-2.1584587905430936,-11.562910704694588,10,15,-5,0,1,10.469654445692722
2016_3335_3417,0.1251685792576741,2016,3335,3417,84.15816933997134,86.31662813051443,92.35610983906237,86.29288329078094,83.63762120708083,86.85385000462173,91.78485453592543,86.82995738053222,-2.1584587905430936,6.063226548281435,10,3,7,0,1,-13.505208730026506
2016_3335_3421,0.8314769359604528,2016,3335,3421,84.15816933997134,86.31662813051443,83.72110965883684,99.05769156595497,83.63762120708083,86.85385000462173,83.2032648951232,99.67421192663613,-2.1584587905430936,-15.33658190711813,10,14,-4,0,1,11.024257613408931
2016_3335_3449,0.3303126332277533,2016,3335,3449,84.15816933997134,86.31662813051443,88.52164043276332,89.09021426437708,83.63762120708083,86.85385000462173,87.97410268320114,89.64469852666038,-2.1584587905430936,-0.5685738316137616,10,7,3,0,1,-5.202557037566333
2016_3335_3452,0.11704547203242524,2016,3335,3452,84.15816933997134,86.31662813051443,95.64162607428608,80.229455264135,83.63762120708083,86.85385000462173,95.05004868768131,80.72879147836288,-2.1584587905430936,15.412170810151082,10,6,4,0,1,-14.074215190965237
2016_3335_3453,0.29239965665514844,2016,3335,3453,84.15816933997134,86.31662813051443,102.99679409124843,78.87408332630027,83.63762120708083,86.85385000462173,102.35972238117687,79.36498390688112,-2.1584587905430936,24.122710764948167,10,10,0,0,1,-12.775290265926035
2016_3343_3345,0.6532527188612629,2016,3343,3345,103.13722487977101,78.71958809427093,94.2752141647311,86.9189423464138,102.49928455545393,79.20952711947261,93.69208852052824,87.45991293474773,24.41763678550008,7.356271818317296,11,11,0,0,1,8.340173020767754
2016_3343_3352,0.9201552100001349,2016,3343,3352,103.13722487977101,78.71958809427093,92.36950929743406,87.58369155521252,102.49928455545393,79.20952711947261,91.79817111389357,88.12879944389631,24.41763678550008,4.785817742221539,11,16,-5,0,1,16.030433733258995
2016_3343_3355,0.711048496332903,2016,3343,3355,103.13722487977101,78.71958809427093,97.0238973567159,86.25163260785334,102.49928455545393,79.20952711947261,96.4237701318618,86.78844995948046,24.41763678550008,10.772264748862568,11,12,-1,0,1,8.100002102443138
2016_3343_3362,0.9540634393149818,2016,3343,3362,103.13722487977101,78.71958809427093,84.3015955436235,98.88899626751076,102.49928455545393,79.20952711947261,83.78016026878225,99.50446669370831,24.41763678550008,-14.587400723887257,11,13,-2,0,1,21.327562407625233
2016_3343_3371,0.7459892024705319,2016,3343,3371,103.13722487977101,78.71958809427093,83.1274640524112,93.46569383505835,102.49928455545393,79.20952711947261,82.61329119737199,94.04741043236203,24.41763678550008,-10.338229782647147,11,8,3,0,1,12.612113089553507
2016_3343_3376,0.1352112902914183,2016,3343,3376,103.13722487977101,78.71958809427093,95.64752878337416,83.83961356717296,102.49928455545393,79.20952711947261,95.05591488641966,84.36141887051366,24.41763678550008,11.807915216201195,11,1,10,0,1,-6.842159142863487
2016_3343_3378,0.5826403611186766,2016,3343,3378,103.13722487977101,78.71958809427093,90.36834684982551,85.88622482173226,102.49928455545393,79.20952711947261,89.80938656594566,86.42076792956736,24.41763678550008,4.482122028093258,11,6,5,0,1,3.0245955163912974
2016_3343_3382,0.6553425033882541,2016,3343,3382,103.13722487977101,78.71958809427093,95.6334622811973,87.52035206367266,102.49928455545393,79.20952711947261,95.04193539054893,88.065065736768,24.41763678550008,8.113110217524635,11,10,1,0,1,6.7394245428217445
2016_3343_3385,0.6465136236250959,2016,3343,3385,103.13722487977101,78.71958809427093,93.81762927620524,84.4928353888415,102.49928455545393,79.20952711947261,93.2373339568684,85.01870624778654,24.41763678550008,9.32479388736374,11,8,3,0,1,3.4164512788622723
2016_3343_3390,0.2023829491172039,2016,3343,3390,103.13722487977101,78.71958809427093,110.43204256173199,80.34190394656675,102.49928455545393,79.20952711947261,109.74898120217966,80.84194002469368,24.41763678550008,30.090138615165245,11,4,7,0,1,-11.189450768471513
2016_3343_3393,0.21338925576601298,2016,3343,3393,103.13722487977101,78.71958809427093,99.56045265904747,83.70116440440937,102.49928455545393,79.20952711947261,98.94463593979302,84.2221080207229,24.41763678550008,15.859288254638102,11,4,7,0,1,-4.722740949737197
2016_3343_3397,0.28297822646380943,2016,3343,3397,103.13722487977101,78.71958809427093,107.1589587981964,83.96895369182207,102.49928455545393,79.20952711947261,106.49614262286404,84.49156398888954,24.41763678550008,23.19000510637433,11,7,4,0,1,-4.022517575640986
2016_3343_3400,0.19524401703078886,2016,3343,3400,103.13722487977101,78.71958809427093,95.56257030971435,87.32976747544235,102.49928455545393,79.20952711947261,94.97148191105887,87.87329497836537,24.41763678550008,8.232802834271993,11,2,9,0,1,-3.754682158422728
2016_3343_3401,0.20235351402117174,2016,3343,3401,103.13722487977101,78.71958809427093,101.56844148283336,82.80049765142402,102.49928455545393,79.20952711947261,100.94020464035992,83.31583565163015,24.41763678550008,18.76794383140934,11,4,7,0,1,-6.057351445172138
2016_3343_3407,0.9646812660917212,2016,3343,3407,103.13722487977101,78.71958809427093,84.21736769414736,95.78027839884194,102.49928455545393,79.20952711947261,83.69645339843535,96.3764006267184,24.41763678550008,-11.562910704694588,11,15,-4,0,1,22.416652216715104
2016_3343_3417,0.4102357903442387,2016,3343,3417,103.13722487977101,78.71958809427093,92.35610983906237,86.29288329078094,102.49928455545393,79.20952711947261,91.78485453592543,86.82995738053222,24.41763678550008,6.063226548281435,11,3,8,0,1,-1.5582109590041249
2016_3343_3421,0.9619985147310917,2016,3343,3421,103.13722487977101,78.71958809427093,83.72110965883684,99.05769156595497,102.49928455545393,79.20952711947261,83.2032648951232,99.67421192663613,24.41763678550008,-15.33658190711813,11,14,-3,0,1,22.971255384431316
2016_3343_3449,0.6265203799545132,2016,3343,3449,103.13722487977101,78.71958809427093,88.52164043276332,89.09021426437708,102.49928455545393,79.20952711947261,87.97410268320114,89.64469852666038,24.41763678550008,-0.5685738316137616,11,7,4,0,1,6.744440733456049
2016_3343_3452,0.33162851028333207,2016,3343,3452,103.13722487977101,78.71958809427093,95.64162607428608,80.229455264135,102.49928455545393,79.20952711947261,95.05004868768131,80.72879147836288,24.41763678550008,15.412170810151082,11,6,5,0,1,-2.1272174199428555
2016_3343_3453,0.424529718396192,2016,3343,3453,103.13722487977101,78.71958809427093,102.99679409124843,78.87408332630027,102.49928455545393,79.20952711947261,102.35972238117687,79.36498390688112,24.41763678550008,24.122710764948167,11,10,1,0,1,-0.8282924949036534
2016_3345_3352,0.7905204627475633,2016,3345,3352,94.2752141647311,86.9189423464138,92.36950929743406,87.58369155521252,93.69208852052824,87.45991293474773,91.79817111389357,88.12879944389631,7.356271818317296,4.785817742221539,11,16,-5,0,1,7.597532684398541
2016_3345_3355,0.45040121298529884,2016,3345,3355,94.2752141647311,86.9189423464138,97.0238973567159,86.25163260785334,93.69208852052824,87.45991293474773,96.4237701318618,86.78844995948046,7.356271818317296,10.772264748862568,11,12,-1,0,1,-0.33289894641731976
2016_3345_3362,0.8304909546040071,2016,3345,3362,94.2752141647311,86.9189423464138,84.3015955436235,98.88899626751076,93.69208852052824,87.45991293474773,83.78016026878225,99.50446669370831,7.356271818317296,-14.587400723887257,11,13,-2,0,1,12.894661358764775
2016_3345_3371,0.6661451615416276,2016,3345,3371,94.2752141647311,86.9189423464138,83.1274640524112,93.46569383505835,93.69208852052824,87.45991293474773,82.61329119737199,94.04741043236203,7.356271818317296,-10.338229782647147,11,8,3,0,1,4.179212040693049
