ID,Pred,Season,WTeamID,LTeamID,WOE_avg,WDE_avg,LOE_avg,LDE_avg,adj_WOE,adj_WDE,adj_LOE,adj_LDE,WEM,LEM,WSeed,LSeed,SeedDiff,WLoc,Type,Pred_regressor
2018_3370_3438,0.2071356004135434,2018,3370,3438,89.38456002855645,91.5542443477595,93.42469546014652,87.4991405914935,88.87098675694692,92.08332379781682,92.88790894487741,88.00478615183249,-2.169684319203043,5.925554868653023,15,10,5,0,1,-10.610294994964995
2018_3370_3443,0.20189242130834134,2018,3370,3443,89.38456002855645,91.5542443477595,100.0183065184048,90.50767160093277,88.87098675694692,92.08332379781682,99.44363535726588,91.03070305029628,-2.169684319203043,9.510634917472032,15,11,4,0,1,-11.967140994371878
2018_3370_3453,0.04723515574614774,2018,3370,3453,89.38456002855645,91.5542443477595,103.10067143401348,78.69344829983869,88.87098675694692,92.08332379781682,102.5082900527482,79.14820696937068,-2.169684319203043,24.407223134174785,15,7,8,0,1,-22.72174417210091
2018_3376_3378,0.7089002453194566,2018,3376,3378,101.87457869282117,82.89535958704137,96.48334409364689,86.87111039484748,101.28924202330688,83.37440052692423,95.92898362393969,87.37312665461796,18.979219105779805,9.612233698799415,2,6,-4,0,1,9.608597951543409
2018_3376_3384,0.9872856832698944,2018,3376,3384,101.87457869282117,82.89535958704137,91.0329169287266,92.27770707297238,101.28924202330688,83.37440052692423,90.50987275917082,92.81096731512207,18.979219105779805,-1.2447901442457692,2,16,-14,0,1,27.74573294524592
2018_3376_3390,0.5211514757149778,2018,3376,3390,101.87457869282117,82.89535958704137,106.80432248068838,82.99549250965454,101.28924202330688,83.37440052692423,106.1906611805609,83.47511210399527,18.979219105779805,23.808829971033845,2,4,-2,0,1,0.019639636141223882
2018_3376_3393,0.7952504316098152,2018,3376,3393,101.87457869282117,82.89535958704137,99.89580564165989,85.27171007112393,101.28924202330688,83.37440052692423,99.32183832888163,85.76448361528111,18.979219105779805,14.624095570535957,2,8,-6,0,1,9.918299490213634
2018_3376_3397,0.5226519793002306,2018,3376,3397,101.87457869282117,82.89535958704137,103.87016478638051,84.6839073808733,101.28924202330688,83.37440052692423,103.27336215810868,85.1732840937168,18.979219105779805,19.18625740550722,2,3,-1,0,1,0.8186237253393065
2018_3376_3400,0.6232143153273069,2018,3376,3400,101.87457869282117,82.89535958704137,98.05424238473404,85.63112050382114,101.28924202330688,83.37440052692423,97.49085606789549,86.12597103168815,18.979219105779805,12.423121880912902,2,2,0,0,1,2.9768417580924504
2018_3376_3401,0.6245578206374642,2018,3376,3401,101.87457869282117,82.89535958704137,101.51832067570093,85.83470563754017,101.28924202330688,83.37440052692423,100.93503094354732,86.33073265603691,18.979219105779805,15.683615038160767,2,4,-2,0,1,3.818870168062211
2018_3376_3417,0.6976650042564028,2018,3376,3417,101.87457869282117,82.89535958704137,95.51328346293165,87.29508860341888,101.28924202330688,83.37440052692423,94.9644966315756,87.7995549752407,18.979219105779805,8.218194859512778,2,3,-1,0,1,6.24103363170127
2018_3376_3437,0.8099136855626315,2018,3376,3437,101.87457869282117,82.89535958704137,95.1216593399101,90.20484562067251,101.28924202330688,83.37440052692423,94.575122647527,90.72612708013398,18.979219105779805,4.916813719237581,2,9,-7,0,1,15.431314585808355
2018_3376_3438,0.8447850635597846,2018,3376,3438,101.87457869282117,82.89535958704137,93.42469546014652,87.4991405914935,101.28924202330688,83.37440052692423,92.88790894487741,88.00478615183249,18.979219105779805,5.925554868653023,2,10,-8,0,1,16.87075423598586
2018_3376_3443,0.9440350898833985,2018,3376,3443,101.87457869282117,82.89535958704137,100.0183065184048,90.50767160093277,101.28924202330688,83.37440052692423,99.44363535726588,91.03070305029628,18.979219105779805,9.510634917472032,2,11,-9,0,1,15.513908236578981
2018_3376_3453,0.7030462378010064,2018,3376,3453,101.87457869282117,82.89535958704137,103.10067143401348,78.69344829983869,101.28924202330688,83.37440052692423,102.5082900527482,79.14820696937068,18.979219105779805,24.407223134174785,2,7,-5,0,1,4.759305058849949
2018_3378_3384,0.9521191219691088,2018,3378,3384,96.48334409364689,86.87111039484748,91.0329169287266,92.27770707297238,95.92898362393969,87.37312665461796,90.50987275917082,92.81096731512207,9.612233698799415,-1.2447901442457692,6,16,-10,0,1,17.964344550345647
2018_3378_3390,0.246341275117343,2018,3378,3390,96.48334409364689,86.87111039484748,106.80432248068838,82.99549250965454,95.92898362393969,87.37312665461796,106.1906611805609,83.47511210399527,9.612233698799415,23.808829971033845,6,4,2,0,1,-9.761748758759037
2018_3378_3393,0.5226341612871342,2018,3378,3393,96.48334409364689,86.87111039484748,99.89580564165989,85.27171007112393,95.92898362393969,87.37312665461796,99.32183832888163,85.76448361528111,9.612233698799415,14.624095570535957,6,8,-2,0,1,0.13691109531336831
2018_3378_3397,0.25413134711779395,2018,3378,3397,96.48334409364689,86.87111039484748,103.87016478638051,84.6839073808733,95.92898362393969,87.37312665461796,103.27336215810868,85.1732840937168,9.612233698799415,19.18625740550722,6,3,3,0,1,-8.962764669560965
2018_3378_3400,0.273443310412262,2018,3378,3400,96.48334409364689,86.87111039484748,98.05424238473404,85.63112050382114,95.92898362393969,87.37312665461796,97.49085606789549,86.12597103168815,9.612233698799415,12.423121880912902,6,2,4,0,1,-6.804546636807818
2018_3378_3401,0.2983974731262879,2018,3378,3401,96.48334409364689,86.87111039484748,101.51832067570093,85.83470563754017,95.92898362393969,87.37312665461796,100.93503094354732,86.33073265603691,9.612233698799415,15.683615038160767,6,4,2,0,1,-5.962518226838054
2018_3378_3417,0.34524372388981583,2018,3378,3417,96.48334409364689,86.87111039484748,95.51328346293165,87.29508860341888,95.92898362393969,87.37312665461796,94.9644966315756,87.7995549752407,9.612233698799415,8.218194859512778,6,3,3,0,1,-3.540354763198999
2018_3378_3437,0.70622678421175,2018,3378,3437,96.48334409364689,86.87111039484748,95.1216593399101,90.20484562067251,95.92898362393969,87.37312665461796,94.575122647527,90.72612708013398,9.612233698799415,4.916813719237581,6,9,-3,0,1,5.649926190908082
2018_3378_3438,0.728510313334755,2018,3378,3438,96.48334409364689,86.87111039484748,93.42469546014652,87.4991405914935,95.92898362393969,87.37312665461796,92.88790894487741,88.00478615183249,9.612233698799415,5.925554868653023,6,10,-4,0,1,7.089365841085594
2018_3378_3443,0.7216160969961944,2018,3378,3443,96.48334409364689,86.87111039484748,100.0183065184048,90.50767160093277,95.92898362393969,87.37312665461796,99.44363535726588,91.03070305029628,9.612233698799415,9.510634917472032,6,11,-5,0,1,5.732519841678719
2018_3378_3453,0.3209227623070394,2018,3378,3453,96.48334409364689,86.87111039484748,103.10067143401348,78.69344829983869,95.92898362393969,87.37312665461796,102.5082900527482,79.14820696937068,9.612233698799415,24.407223134174785,6,7,-1,0,1,-5.022083336050323
2018_3384_3390,0.013785022361210528,2018,3384,3390,91.0329169287266,92.27770707297238,106.80432248068838,82.99549250965454,90.50987275917082,92.81096731512207,106.1906611805609,83.47511210399527,-1.2447901442457692,23.808829971033845,16,4,12,0,1,-28.16404181306525
2018_3384_3393,0.11544445787787459,2018,3384,3393,91.0329169287266,92.27770707297238,99.89580564165989,85.27171007112393,90.50987275917082,92.81096731512207,99.32183832888163,85.76448361528111,-1.2447901442457692,14.624095570535957,16,8,8,0,1,-18.265381958992837
2018_3384_3397,0.013928037089094757,2018,3384,3397,91.0329169287266,92.27770707297238,103.87016478638051,84.6839073808733,90.50987275917082,92.81096731512207,103.27336215810868,85.1732840937168,-1.2447901442457692,19.18625740550722,16,3,13,0,1,-27.365057723867167
2018_3384_3400,0.015853113010877357,2018,3384,3400,91.0329169287266,92.27770707297238,98.05424238473404,85.63112050382114,90.50987275917082,92.81096731512207,97.49085606789549,86.12597103168815,-1.2447901442457692,12.423121880912902,16,2,14,0,1,-25.206839691114023
2018_3384_3401,0.019278297359226478,2018,3384,3401,91.0329169287266,92.27770707297238,101.51832067570093,85.83470563754017,90.50987275917082,92.81096731512207,100.93503094354732,86.33073265603691,-1.2447901442457692,15.683615038160767,16,4,12,0,1,-24.364811281144267
2018_3384_3417,0.022540096222614037,2018,3384,3417,91.0329169287266,92.27770707297238,95.51328346293165,87.29508860341888,90.50987275917082,92.81096731512207,94.9644966315756,87.7995549752407,-1.2447901442457692,8.218194859512778,16,3,13,0,1,-21.942647817505204
2018_3384_3437,0.1518144117752906,2018,3384,3437,91.0329169287266,92.27770707297238,95.1216593399101,90.20484562067251,90.50987275917082,92.81096731512207,94.575122647527,90.72612708013398,-1.2447901442457692,4.916813719237581,16,9,7,0,1,-12.752366863398127
2018_3384_3438,0.1660978018277474,2018,3384,3438,91.0329169287266,92.27770707297238,93.42469546014652,87.4991405914935,90.50987275917082,92.81096731512207,92.88790894487741,88.00478615183249,-1.2447901442457692,5.925554868653023,16,10,6,0,1,-11.312927213220615
2018_3384_3443,0.19186828056660415,2018,3384,3443,91.0329169287266,92.27770707297238,100.0183065184048,90.50767160093277,90.50987275917082,92.81096731512207,99.44363535726588,91.03070305029628,-1.2447901442457692,9.510634917472032,16,11,5,0,1,-12.669773212627497
2018_3384_3453,0.0252059562258892,2018,3384,3453,91.0329169287266,92.27770707297238,103.10067143401348,78.69344829983869,90.50987275917082,92.81096731512207,102.5082900527482,79.14820696937068,-1.2447901442457692,24.407223134174785,16,7,9,0,1,-23.424376390356525
2018_3390_3393,0.6970774127973565,2018,3390,3393,106.80432248068838,82.99549250965454,99.89580564165989,85.27171007112393,106.1906611805609,83.47511210399527,99.32183832888163,85.76448361528111,23.808829971033845,14.624095570535957,4,8,-4,0,1,9.898119582453205
2018_3390_3397,0.5051411010698719,2018,3390,3397,106.80432248068838,82.99549250965454,103.87016478638051,84.6839073808733,106.1906611805609,83.47511210399527,103.27336215810868,85.1732840937168,23.808829971033845,19.18625740550722,4,3,1,0,1,0.7984438175788702
2018_3390_3400,0.6059003242948438,2018,3390,3400,106.80432248068838,82.99549250965454,98.05424238473404,85.63112050382114,106.1906611805609,83.47511210399527,97.49085606789549,86.12597103168815,23.808829971033845,12.423121880912902,4,2,2,0,1,2.956661850332014
2018_3390_3401,0.6078796144123769,2018,3390,3401,106.80432248068838,82.99549250965454,101.51832067570093,85.83470563754017,106.1906611805609,83.47511210399527,100.93503094354732,86.33073265603691,23.808829971033845,15.683615038160767,4,4,0,0,1,3.798690260301771
2018_3390_3417,0.6817442188770322,2018,3390,3417,106.80432248068838,82.99549250965454,95.51328346293165,87.29508860341888,106.1906611805609,83.47511210399527,94.9644966315756,87.7995549752407,23.808829971033845,8.218194859512778,4,3,1,0,1,6.2208537239408335
2018_3390_3437,0.7988111934435901,2018,3390,3437,106.80432248068838,82.99549250965454,95.1216593399101,90.20484562067251,106.1906611805609,83.47511210399527,94.575122647527,90.72612708013398,23.808829971033845,4.916813719237581,4,9,-5,0,1,15.411134678047919
2018_3390_3438,0.8864659136740323,2018,3390,3438,106.80432248068838,82.99549250965454,93.42469546014652,87.4991405914935,106.1906611805609,83.47511210399527,92.88790894487741,88.00478615183249,23.808829971033845,5.925554868653023,4,10,-6,0,1,16.850574328225424
2018_3390_3443,0.8815626937063921,2018,3390,3443,106.80432248068838,82.99549250965454,100.0183065184048,90.50767160093277,106.1906611805609,83.47511210399527,99.44363535726588,91.03070305029628,23.808829971033845,9.510634917472032,4,11,-7,0,1,15.493728328818545
2018_3390_3453,0.6877767195371918,2018,3390,3453,106.80432248068838,82.99549250965454,103.10067143401348,78.69344829983869,106.1906611805609,83.47511210399527,102.5082900527482,79.14820696937068,23.808829971033845,24.407223134174785,4,7,-3,0,1,4.739125151089513
2018_3393_3397,0.24420100329934558,2018,3393,3397,99.89580564165989,85.27171007112393,103.87016478638051,84.6839073808733,99.32183832888163,85.76448361528111,103.27336215810868,85.1732840937168,14.624095570535957,19.18625740550722,8,3,5,0,1,-9.19902833499403
2018_3393_3400,0.246444839679462,2018,3393,3400,99.89580564165989,85.27171007112393,98.05424238473404,85.63112050382114,99.32183832888163,85.76448361528111,97.49085606789549,86.12597103168815,14.624095570535957,12.423121880912902,8,2,6,0,1,-7.040810302240886
2018_3393_3401,0.2796517510381928,2018,3393,3401,99.89580564165989,85.27171007112393,101.51832067570093,85.83470563754017,99.32183832888163,85.76448361528111,100.93503094354732,86.33073265603691,14.624095570535957,15.683615038160767,8,4,4,0,1,-6.198781892271129
2018_3393_3417,0.39654026087444233,2018,3393,3417,99.89580564165989,85.27171007112393,95.51328346293165,87.29508860341888,99.32183832888163,85.76448361528111,94.9644966315756,87.7995549752407,14.624095570535957,8.218194859512778,8,3,5,0,1,-3.7766184286320668
2018_3393_3437,0.6882062100585508,2018,3393,3437,99.89580564165989,85.27171007112393,95.1216593399101,90.20484562067251,99.32183832888163,85.76448361528111,94.575122647527,90.72612708013398,14.624095570535957,4.916813719237581,8,9,-1,0,1,5.413662525475014
2018_3393_3438,0.7119063317482178,2018,3393,3438,99.89580564165989,85.27171007112393,93.42469546014652,87.4991405914935,99.32183832888163,85.76448361528111,92.88790894487741,88.00478615183249,14.624095570535957,5.925554868653023,8,10,-2,0,1,6.8531021756525226
2018_3393_3443,0.7045359689512554,2018,3393,3443,99.89580564165989,85.27171007112393,100.0183065184048,90.50767160093277,99.32183832888163,85.76448361528111,99.44363535726588,91.03070305029628,14.624095570535957,9.510634917472032,8,11,-3,0,1,5.49625617624564
2018_3393_3453,0.30199644799858955,2018,3393,3453,99.89580564165989,85.27171007112393,103.10067143401348,78.69344829983869,99.32183832888163,85.76448361528111,102.5082900527482,79.14820696937068,14.624095570535957,24.407223134174785,8,7,1,0,1,-5.258347001483387
2018_3397_3400,0.5875768872059965,2018,3397,3400,103.87016478638051,84.6839073808733,98.05424238473404,85.63112050382114,103.27336215810868,85.1732840937168,97.49085606789549,86.12597103168815,19.18625740550722,12.423121880912902,3,2,1,0,1,2.078295806262136
2018_3397_3401,0.6309296273832217,2018,3397,3401,103.87016478638051,84.6839073808733,101.51832067570093,85.83470563754017,103.27336215810868,85.1732840937168,100.93503094354732,86.33073265603691,19.18625740550722,15.683615038160767,3,4,-1,0,1,2.9203242162318963
2018_3397_3417,0.6794069372645668,2018,3397,3417,103.87016478638051,84.6839073808733,95.51328346293165,87.29508860341888,103.27336215810868,85.1732840937168,94.9644966315756,87.7995549752407,19.18625740550722,8.218194859512778,3,3,0,0,1,5.342487679870955
2018_3397_3437,0.8695843366577054,2018,3397,3437,103.87016478638051,84.6839073808733,95.1216593399101,90.20484562067251,103.27336215810868,85.1732840937168,94.575122647527,90.72612708013398,19.18625740550722,4.916813719237581,3,9,-6,0,1,14.532768633978034
2018_3397_3438,0.8930362052703094,2018,3397,3438,103.87016478638051,84.6839073808733,93.42469546014652,87.4991405914935,103.27336215810868,85.1732840937168,92.88790894487741,88.00478615183249,19.18625740550722,5.925554868653023,3,10,-7,0,1,15.972208284155549
2018_3397_3443,0.77414499146369,2018,3397,3443,103.87016478638051,84.6839073808733,100.0183065184048,90.50767160093277,103.27336215810868,85.1732840937168,99.44363535726588,91.03070305029628,19.18625740550722,9.510634917472032,3,11,-8,0,1,14.615362284748663
2018_3397_3453,0.6408996043592652,2018,3397,3453,103.87016478638051,84.6839073808733,103.10067143401348,78.69344829983869,103.27336215810868,85.1732840937168,102.5082900527482,79.14820696937068,19.18625740550722,24.407223134174785,3,7,-4,0,1,3.8607591070196348
2018_3400_3401,0.5301002799046829,2018,3400,3401,98.05424238473404,85.63112050382114,101.51832067570093,85.83470563754017,97.49085606789549,86.12597103168815,100.93503094354732,86.33073265603691,12.423121880912902,15.683615038160767,2,4,-2,0,1,0.7291597141839601
2018_3400_3417,0.6337655292235389,2018,3400,3417,98.05424238473404,85.63112050382114,95.51328346293165,87.29508860341888,97.49085606789549,86.12597103168815,94.9644966315756,87.7995549752407,12.423121880912902,8.218194859512778,2,3,-1,0,1,3.151323177823019
2018_3400_3437,0.8585053023076574,2018,3400,3437,98.05424238473404,85.63112050382114,95.1216593399101,90.20484562067251,97.49085606789549,86.12597103168815,94.575122647527,90.72612708013398,12.423121880912902,4.916813719237581,2,9,-7,0,1,12.341604131930104
2018_3400_3438,0.8407077493546042,2018,3400,3438,98.05424238473404,85.63112050382114,93.42469546014652,87.4991405914935,97.49085606789549,86.12597103168815,92.88790894487741,88.00478615183249,12.423121880912902,5.925554868653023,2,10,-8,0,1,13.78104378210761
