,ID,Pred
6999,2017_3195_3301,0.1381277428834639
7000,2017_3195_3308,0.7795117061522523
7001,2017_3195_3320,0.31382914045421595
7002,2017_3195_3323,0.011548870404666008
7003,2017_3195_3326,0.15266530432917164
7004,2017_3195_3328,0.1381277428834639
7005,2017_3195_3332,0.31382914045421595
7006,2017_3195_3333,0.030673214670420036
7007,2017_3195_3335,0.4395357930629128
7008,2017_3195_3345,0.21026340872046279
7009,2017_3195_3346,0.4395357930629128
7010,2017_3195_3352,0.6886083995902934
7011,2017_3195_3376,0.011548870404666008
7012,2017_3195_3378,0.25970524441358533
7013,2017_3195_3390,0.030673214670420036
7014,2017_3195_3393,0.26263142651014104
7015,2017_3195_3396,0.18620393755930204
7016,2017_3195_3397,0.15266530432917164
7017,2017_3195_3400,0.03019912900625128
7018,2017_3195_3401,0.15266530432917164
7019,2017_3195_3405,0.31382914045421595
7020,2017_3195_3407,0.7795117061522523
7021,2017_3195_3411,0.6886083995902934
7022,2017_3195_3417,0.07705679136232645
7023,2017_3195_3421,0.6886083995902934
7024,2017_3195_3442,0.5714437383265701
7025,2017_3195_3443,0.4395357930629128
7026,2017_3195_3449,0.03019912900625128
7027,2017_3195_3452,0.1381277428834639
7028,2017_3195_3453,0.26263142651014104
7029,2017_3199_3211,0.8511121183243946
7030,2017_3199_3214,0.9891867333278637
7031,2017_3199_3235,0.9726216316821136
7032,2017_3199_3243,0.8265762060666704
7033,2017_3199_3246,0.5714437383265701
7034,2017_3199_3253,0.9891867333278637
7035,2017_3199_3257,0.5714437383265701
7036,2017_3199_3261,0.765163046070141
7037,2017_3199_3266,0.7795117061522523
7038,2017_3199_3268,0.48585562552625094
7039,2017_3199_3274,0.5714437383265701
7040,2017_3199_3277,0.9726216316821136
7041,2017_3199_3280,0.4395357930629128
7042,2017_3199_3281,0.6886083995902934
7043,2017_3199_3286,0.9707921750978683
7044,2017_3199_3301,0.6886083995902934
7045,2017_3199_3308,0.9891867333278637
7046,2017_3199_3320,0.8625295115237788
7047,2017_3199_3323,0.25970524441358533
7048,2017_3199_3326,0.7795117061522523
7049,2017_3199_3328,0.6886083995902934
7050,2017_3199_3332,0.8625295115237788
7051,2017_3199_3333,0.4395357930629128
7052,2017_3199_3335,0.9162193470358734
7053,2017_3199_3345,0.9726216316821136
7054,2017_3199_3346,0.9162193470358734
7055,2017_3199_3352,0.9876274047159828
7056,2017_3199_3376,0.25970524441358533
7057,2017_3199_3378,0.8511121183243946
7058,2017_3199_3390,0.4395357930629128
7059,2017_3199_3393,0.765163046070141
7060,2017_3199_3396,0.8265762060666704
7061,2017_3199_3397,0.7795117061522523
7062,2017_3199_3400,0.48585562552625094
7063,2017_3199_3401,0.7795117061522523
7064,2017_3199_3405,0.8625295115237788
7065,2017_3199_3407,0.9891867333278637
7066,2017_3199_3411,0.9876274047159828
7067,2017_3199_3417,0.5714437383265701
7068,2017_3199_3421,0.9876274047159828
7069,2017_3199_3442,0.9707921750978683
7070,2017_3199_3443,0.9162193470358734
7071,2017_3199_3449,0.48585562552625094
7072,2017_3199_3452,0.6886083995902934
7073,2017_3199_3453,0.765163046070141
7074,2017_3211_3214,0.8265762060666704
7075,2017_3211_3235,0.25970524441358533
7076,2017_3211_3243,0.21026340872046279
7077,2017_3211_3246,0.1381277428834639
7078,2017_3211_3253,0.8265762060666704
7079,2017_3211_3257,0.1381277428834639
7080,2017_3211_3261,0.31382914045421595
7081,2017_3211_3266,0.18620393755930204
7082,2017_3211_3268,0.15266530432917164
7083,2017_3211_3274,0.1381277428834639
7084,2017_3211_3277,0.25970524441358533
7085,2017_3211_3280,0.07705679136232645
7086,2017_3211_3281,0.26263142651014104
7087,2017_3211_3286,0.6886083995902934
7088,2017_3211_3301,0.26263142651014104
7089,2017_3211_3308,0.8265762060666704
7090,2017_3211_3320,0.4395357930629128
7091,2017_3211_3323,0.03019912900625128
7092,2017_3211_3326,0.18620393755930204
7093,2017_3211_3328,0.26263142651014104
7094,2017_3211_3332,0.4395357930629128
7095,2017_3211_3333,0.07705679136232645
7096,2017_3211_3335,0.5714437383265701
7097,2017_3211_3345,0.25970524441358533
7098,2017_3211_3346,0.5714437383265701
7099,2017_3211_3352,0.765163046070141
7100,2017_3211_3376,0.03019912900625128
7101,2017_3211_3378,0.48585562552625094
7102,2017_3211_3390,0.07705679136232645
7103,2017_3211_3393,0.31382914045421595
7104,2017_3211_3396,0.21026340872046279
7105,2017_3211_3397,0.18620393755930204
7106,2017_3211_3400,0.15266530432917164
7107,2017_3211_3401,0.18620393755930204
7108,2017_3211_3405,0.4395357930629128
7109,2017_3211_3407,0.8265762060666704
7110,2017_3211_3411,0.765163046070141
7111,2017_3211_3417,0.1381277428834639
7112,2017_3211_3421,0.765163046070141
7113,2017_3211_3442,0.6886083995902934
7114,2017_3211_3443,0.5714437383265701
7115,2017_3211_3449,0.15266530432917164
7116,2017_3211_3452,0.26263142651014104
7117,2017_3211_3453,0.31382914045421595
7118,2017_3214_3235,0.18620393755930204
7119,2017_3214_3243,0.15266530432917164
7120,2017_3214_3246,0.030673214670420036
7121,2017_3214_3253,0.48585562552625094
7122,2017_3214_3257,0.030673214670420036
7123,2017_3214_3261,0.1381277428834639
7124,2017_3214_3266,0.03019912900625128
7125,2017_3214_3268,0.011548870404666008
7126,2017_3214_3274,0.030673214670420036
7127,2017_3214_3277,0.18620393755930204
7128,2017_3214_3280,0.012056173466705459
7129,2017_3214_3281,0.07705679136232645
7130,2017_3214_3286,0.4395357930629128
7131,2017_3214_3301,0.07705679136232645
7132,2017_3214_3308,0.48585562552625094
7133,2017_3214_3320,0.26263142651014104
7134,2017_3214_3323,0.008438297141249773
7135,2017_3214_3326,0.03019912900625128
7136,2017_3214_3328,0.07705679136232645
7137,2017_3214_3332,0.26263142651014104
7138,2017_3214_3333,0.012056173466705459
7139,2017_3214_3335,0.31382914045421595
7140,2017_3214_3345,0.18620393755930204
7141,2017_3214_3346,0.31382914045421595
7142,2017_3214_3352,0.5714437383265701
7143,2017_3214_3376,0.008438297141249773
7144,2017_3214_3378,0.21026340872046279
7145,2017_3214_3390,0.012056173466705459
7146,2017_3214_3393,0.1381277428834639
7147,2017_3214_3396,0.15266530432917164
7148,2017_3214_3397,0.03019912900625128
7149,2017_3214_3400,0.011548870404666008
7150,2017_3214_3401,0.03019912900625128
7151,2017_3214_3405,0.26263142651014104
7152,2017_3214_3407,0.48585562552625094
7153,2017_3214_3411,0.5714437383265701
7154,2017_3214_3417,0.030673214670420036
7155,2017_3214_3421,0.5714437383265701
7156,2017_3214_3442,0.4395357930629128
7157,2017_3214_3443,0.31382914045421595
7158,2017_3214_3449,0.011548870404666008
7159,2017_3214_3452,0.07705679136232645
7160,2017_3214_3453,0.1381277428834639
7161,2017_3235_3243,0.25970524441358533
7162,2017_3235_3246,0.26263142651014104
7163,2017_3235_3253,0.9726216316821136
7164,2017_3235_3257,0.26263142651014104
7165,2017_3235_3261,0.4395357930629128
7166,2017_3235_3266,0.21026340872046279
7167,2017_3235_3268,0.18620393755930204
7168,2017_3235_3274,0.26263142651014104
7169,2017_3235_3277,0.48585562552625094
7170,2017_3235_3280,0.1381277428834639
7171,2017_3235_3281,0.31382914045421595
7172,2017_3235_3286,0.765163046070141
7173,2017_3235_3301,0.31382914045421595
7174,2017_3235_3308,0.9726216316821136
7175,2017_3235_3320,0.5714437383265701
7176,2017_3235_3323,0.15266530432917164
7177,2017_3235_3326,0.21026340872046279
7178,2017_3235_3328,0.31382914045421595
7179,2017_3235_3332,0.5714437383265701
7180,2017_3235_3333,0.1381277428834639
7181,2017_3235_3335,0.6886083995902934
7182,2017_3235_3345,0.48585562552625094
7183,2017_3235_3346,0.6886083995902934
7184,2017_3235_3352,0.8625295115237788
7185,2017_3235_3376,0.15266530432917164
7186,2017_3235_3378,0.7795117061522523
7187,2017_3235_3390,0.1381277428834639
7188,2017_3235_3393,0.4395357930629128
7189,2017_3235_3396,0.25970524441358533
7190,2017_3235_3397,0.21026340872046279
7191,2017_3235_3400,0.18620393755930204
7192,2017_3235_3401,0.21026340872046279
7193,2017_3235_3405,0.5714437383265701
7194,2017_3235_3407,0.9726216316821136
7195,2017_3235_3411,0.8625295115237788
7196,2017_3235_3417,0.26263142651014104
7197,2017_3235_3421,0.8625295115237788
7198,2017_3235_3442,0.765163046070141
7199,2017_3235_3443,0.6886083995902934
7200,2017_3235_3449,0.18620393755930204
7201,2017_3235_3452,0.31382914045421595
7202,2017_3235_3453,0.4395357930629128
7203,2017_3243_3246,0.31382914045421595
7204,2017_3243_3253,0.8511121183243946
7205,2017_3243_3257,0.31382914045421595
7206,2017_3243_3261,0.5714437383265701
7207,2017_3243_3266,0.25970524441358533
7208,2017_3243_3268,0.21026340872046279
7209,2017_3243_3274,0.31382914045421595
7210,2017_3243_3277,0.7795117061522523
7211,2017_3243_3280,0.26263142651014104
7212,2017_3243_3281,0.4395357930629128
7213,2017_3243_3286,0.8625295115237788
7214,2017_3243_3301,0.4395357930629128
7215,2017_3243_3308,0.8511121183243946
7216,2017_3243_3320,0.6886083995902934
7217,2017_3243_3323,0.18620393755930204
7218,2017_3243_3326,0.25970524441358533
7219,2017_3243_3328,0.4395357930629128
7220,2017_3243_3332,0.6886083995902934
7221,2017_3243_3333,0.26263142651014104
7222,2017_3243_3335,0.765163046070141
7223,2017_3243_3345,0.7795117061522523
7224,2017_3243_3346,0.765163046070141
7225,2017_3243_3352,0.9162193470358734
7226,2017_3243_3376,0.18620393755930204
7227,2017_3243_3378,0.8265762060666704
7228,2017_3243_3390,0.26263142651014104
7229,2017_3243_3393,0.5714437383265701
7230,2017_3243_3396,0.48585562552625094
7231,2017_3243_3397,0.25970524441358533
7232,2017_3243_3400,0.21026340872046279
7233,2017_3243_3401,0.25970524441358533
7234,2017_3243_3405,0.6886083995902934
7235,2017_3243_3407,0.8511121183243946
7236,2017_3243_3411,0.9162193470358734
7237,2017_3243_3417,0.31382914045421595
7238,2017_3243_3421,0.9162193470358734
7239,2017_3243_3442,0.8625295115237788
7240,2017_3243_3443,0.765163046070141
7241,2017_3243_3449,0.21026340872046279
7242,2017_3243_3452,0.4395357930629128
7243,2017_3243_3453,0.5714437383265701
7244,2017_3246_3253,0.9707921750978683
7245,2017_3246_3257,0.48585562552625094
7246,2017_3246_3261,0.8265762060666704
7247,2017_3246_3266,0.5714437383265701
7248,2017_3246_3268,0.4395357930629128
7249,2017_3246_3274,0.48585562552625094
7250,2017_3246_3277,0.765163046070141
7251,2017_3246_3280,0.25970524441358533
7252,2017_3246_3281,0.7795117061522523
7253,2017_3246_3286,0.9703199815912404
7254,2017_3246_3301,0.7795117061522523
7255,2017_3246_3308,0.9707921750978683
7256,2017_3246_3320,0.9726216316821136
7257,2017_3246_3323,0.31382914045421595
7258,2017_3246_3326,0.5714437383265701
7259,2017_3246_3328,0.7795117061522523
7260,2017_3246_3332,0.9726216316821136
7261,2017_3246_3333,0.25970524441358533
7262,2017_3246_3335,0.8511121183243946
7263,2017_3246_3345,0.765163046070141
7264,2017_3246_3346,0.8511121183243946
7265,2017_3246_3352,0.9891867333278637
7266,2017_3246_3376,0.31382914045421595
7267,2017_3246_3378,0.8625295115237788
7268,2017_3246_3390,0.25970524441358533
7269,2017_3246_3393,0.8265762060666704
7270,2017_3246_3396,0.6886083995902934
7271,2017_3246_3397,0.5714437383265701
7272,2017_3246_3400,0.4395357930629128
7273,2017_3246_3401,0.5714437383265701
7274,2017_3246_3405,0.9726216316821136
7275,2017_3246_3407,0.9707921750978683
7276,2017_3246_3411,0.9891867333278637
7277,2017_3246_3417,0.48585562552625094
7278,2017_3246_3421,0.9891867333278637
7279,2017_3246_3442,0.9703199815912404
7280,2017_3246_3443,0.8511121183243946
7281,2017_3246_3449,0.4395357930629128
7282,2017_3246_3452,0.7795117061522523
7283,2017_3246_3453,0.8265762060666704
7284,2017_3253_3257,0.030673214670420036
7285,2017_3253_3261,0.1381277428834639
7286,2017_3253_3266,0.03019912900625128
7287,2017_3253_3268,0.011548870404666008
7288,2017_3253_3274,0.030673214670420036
7289,2017_3253_3277,0.18620393755930204
7290,2017_3253_3280,0.012056173466705459
7291,2017_3253_3281,0.07705679136232645
7292,2017_3253_3286,0.4395357930629128
7293,2017_3253_3301,0.07705679136232645
7294,2017_3253_3308,0.48585562552625094
7295,2017_3253_3320,0.26263142651014104
7296,2017_3253_3323,0.008438297141249773
7297,2017_3253_3326,0.03019912900625128
7298,2017_3253_3328,0.07705679136232645
7299,2017_3253_3332,0.26263142651014104
7300,2017_3253_3333,0.012056173466705459
7301,2017_3253_3335,0.31382914045421595
7302,2017_3253_3345,0.18620393755930204
7303,2017_3253_3346,0.31382914045421595
7304,2017_3253_3352,0.5714437383265701
7305,2017_3253_3376,0.008438297141249773
7306,2017_3253_3378,0.21026340872046279
7307,2017_3253_3390,0.012056173466705459
7308,2017_3253_3393,0.1381277428834639
7309,2017_3253_3396,0.15266530432917164
7310,2017_3253_3397,0.03019912900625128
7311,2017_3253_3400,0.011548870404666008
7312,2017_3253_3401,0.03019912900625128
7313,2017_3253_3405,0.26263142651014104
7314,2017_3253_3407,0.48585562552625094
7315,2017_3253_3411,0.5714437383265701
7316,2017_3253_3417,0.030673214670420036
7317,2017_3253_3421,0.5714437383265701
7318,2017_3253_3442,0.4395357930629128
7319,2017_3253_3443,0.31382914045421595
7320,2017_3253_3449,0.011548870404666008
7321,2017_3253_3452,0.07705679136232645
7322,2017_3253_3453,0.1381277428834639
7323,2017_3257_3261,0.8265762060666704
7324,2017_3257_3266,0.5714437383265701
7325,2017_3257_3268,0.4395357930629128
7326,2017_3257_3274,0.48585562552625094
7327,2017_3257_3277,0.765163046070141
7328,2017_3257_3280,0.25970524441358533
7329,2017_3257_3281,0.7795117061522523
7330,2017_3257_3286,0.9703199815912404
7331,2017_3257_3301,0.7795117061522523
7332,2017_3257_3308,0.9707921750978683
7333,2017_3257_3320,0.9726216316821136
7334,2017_3257_3323,0.31382914045421595
7335,2017_3257_3326,0.5714437383265701
7336,2017_3257_3328,0.7795117061522523
7337,2017_3257_3332,0.9726216316821136
7338,2017_3257_3333,0.25970524441358533
7339,2017_3257_3335,0.8511121183243946
7340,2017_3257_3345,0.765163046070141
7341,2017_3257_3346,0.8511121183243946
7342,2017_3257_3352,0.9891867333278637
7343,2017_3257_3376,0.31382914045421595
7344,2017_3257_3378,0.8625295115237788
7345,2017_3257_3390,0.25970524441358533
7346,2017_3257_3393,0.8265762060666704
7347,2017_3257_3396,0.6886083995902934
7348,2017_3257_3397,0.5714437383265701
7349,2017_3257_3400,0.4395357930629128
7350,2017_3257_3401,0.5714437383265701
7351,2017_3257_3405,0.9726216316821136
7352,2017_3257_3407,0.9707921750978683
7353,2017_3257_3411,0.9891867333278637
7354,2017_3257_3417,0.48585562552625094
7355,2017_3257_3421,0.9891867333278637
7356,2017_3257_3442,0.9703199815912404
7357,2017_3257_3443,0.8511121183243946
7358,2017_3257_3449,0.4395357930629128
7359,2017_3257_3452,0.7795117061522523
7360,2017_3257_3453,0.8265762060666704
7361,2017_3261_3266,0.31382914045421595
7362,2017_3261_3268,0.26263142651014104
7363,2017_3261_3274,0.21026340872046279
7364,2017_3261_3277,0.5714437383265701
7365,2017_3261_3280,0.18620393755930204
7366,2017_3261_3281,0.25970524441358533
7367,2017_3261_3286,0.9726216316821136
7368,2017_3261_3301,0.25970524441358533
7369,2017_3261_3308,0.8625295115237788
7370,2017_3261_3320,0.7795117061522523
7371,2017_3261_3323,0.1381277428834639
7372,2017_3261_3326,0.31382914045421595
7373,2017_3261_3328,0.25970524441358533
7374,2017_3261_3332,0.7795117061522523
7375,2017_3261_3333,0.18620393755930204
7376,2017_3261_3335,0.8265762060666704
7377,2017_3261_3345,0.5714437383265701
7378,2017_3261_3346,0.8265762060666704
7379,2017_3261_3352,0.8511121183243946
7380,2017_3261_3376,0.1381277428834639
7381,2017_3261_3378,0.6886083995902934
7382,2017_3261_3390,0.18620393755930204
7383,2017_3261_3393,0.48585562552625094
7384,2017_3261_3396,0.4395357930629128
7385,2017_3261_3397,0.31382914045421595
7386,2017_3261_3400,0.26263142651014104
7387,2017_3261_3401,0.31382914045421595
7388,2017_3261_3405,0.7795117061522523
7389,2017_3261_3407,0.8625295115237788
7390,2017_3261_3411,0.8511121183243946
7391,2017_3261_3417,0.21026340872046279
7392,2017_3261_3421,0.8511121183243946
7393,2017_3261_3442,0.9726216316821136
7394,2017_3261_3443,0.8265762060666704
7395,2017_3261_3449,0.26263142651014104
7396,2017_3261_3452,0.25970524441358533
7397,2017_3261_3453,0.48585562552625094
7398,2017_3266_3268,0.25970524441358533
7399,2017_3266_3274,0.4395357930629128
7400,2017_3266_3277,0.8265762060666704
7401,2017_3266_3280,0.31382914045421595
7402,2017_3266_3281,0.5714437383265701
7403,2017_3266_3286,0.9162193470358734
7404,2017_3266_3301,0.5714437383265701
7405,2017_3266_3308,0.9703199815912404
7406,2017_3266_3320,0.765163046070141
7407,2017_3266_3323,0.21026340872046279
7408,2017_3266_3326,0.48585562552625094
7409,2017_3266_3328,0.5714437383265701
7410,2017_3266_3332,0.765163046070141
7411,2017_3266_3333,0.31382914045421595
7412,2017_3266_3335,0.8625295115237788
7413,2017_3266_3345,0.8265762060666704
7414,2017_3266_3346,0.8625295115237788
7415,2017_3266_3352,0.9707921750978683
7416,2017_3266_3376,0.21026340872046279
7417,2017_3266_3378,0.9726216316821136
7418,2017_3266_3390,0.31382914045421595
7419,2017_3266_3393,0.6886083995902934
7420,2017_3266_3396,0.7795117061522523
7421,2017_3266_3397,0.48585562552625094
7422,2017_3266_3400,0.25970524441358533
7423,2017_3266_3401,0.48585562552625094
7424,2017_3266_3405,0.765163046070141
7425,2017_3266_3407,0.9703199815912404
7426,2017_3266_3411,0.9707921750978683
7427,2017_3266_3417,0.4395357930629128
7428,2017_3266_3421,0.9707921750978683
7429,2017_3266_3442,0.9162193470358734
7430,2017_3266_3443,0.8625295115237788
7431,2017_3266_3449,0.25970524441358533
7432,2017_3266_3452,0.5714437383265701
7433,2017_3266_3453,0.6886083995902934
7434,2017_3268_3274,0.5714437383265701
7435,2017_3268_3277,0.9726216316821136
7436,2017_3268_3280,0.4395357930629128
7437,2017_3268_3281,0.6886083995902934
7438,2017_3268_3286,0.9707921750978683
7439,2017_3268_3301,0.6886083995902934
7440,2017_3268_3308,0.9891867333278637
7441,2017_3268_3320,0.8625295115237788
7442,2017_3268_3323,0.25970524441358533
7443,2017_3268_3326,0.7795117061522523
7444,2017_3268_3328,0.6886083995902934
7445,2017_3268_3332,0.8625295115237788
7446,2017_3268_3333,0.4395357930629128
7447,2017_3268_3335,0.9162193470358734
7448,2017_3268_3345,0.9726216316821136
7449,2017_3268_3346,0.9162193470358734
7450,2017_3268_3352,0.9876274047159828
7451,2017_3268_3376,0.25970524441358533
7452,2017_3268_3378,0.8511121183243946
7453,2017_3268_3390,0.4395357930629128
7454,2017_3268_3393,0.765163046070141
7455,2017_3268_3396,0.8265762060666704
7456,2017_3268_3397,0.7795117061522523
7457,2017_3268_3400,0.48585562552625094
7458,2017_3268_3401,0.7795117061522523
7459,2017_3268_3405,0.8625295115237788
7460,2017_3268_3407,0.9891867333278637
7461,2017_3268_3411,0.9876274047159828
7462,2017_3268_3417,0.5714437383265701
7463,2017_3268_3421,0.9876274047159828
7464,2017_3268_3442,0.9707921750978683
7465,2017_3268_3443,0.9162193470358734
7466,2017_3268_3449,0.48585562552625094
7467,2017_3268_3452,0.6886083995902934
7468,2017_3268_3453,0.765163046070141
7469,2017_3274_3277,0.765163046070141
7470,2017_3274_3280,0.25970524441358533
7471,2017_3274_3281,0.7795117061522523
